2019-01-03 18:27:31.758 [main] INFO  com.metadata.yg.QueueMain - PID----：17636
2019-01-03 18:27:31.770 [main] INFO  com.metadata.yg.utils.FileUtils - 文件输出目录：data1
2019-01-03 18:27:33.108 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.108 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.109 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.109 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.109 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.109 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.109 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.109 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.110 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.110 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.110 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.110 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.111 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.111 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.112 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.112 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.112 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.112 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.113 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.113 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.113 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.113 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.113 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.113 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.114 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.114 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.114 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.115 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.115 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.115 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.116 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.116 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.117 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.117 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.117 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.117 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.118 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.118 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.118 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.118 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.119 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.119 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.119 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.122 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.123 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.123 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:9 ms,消费数据长度:0
2019-01-03 18:27:33.123 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.124 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:9 ms,消费数据长度:0
2019-01-03 18:27:33.124 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:9 ms,消费数据长度:0
2019-01-03 18:27:33.124 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.125 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:9 ms,消费数据长度:0
2019-01-03 18:27:33.125 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.125 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.125 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.126 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:9 ms,消费数据长度:0
2019-01-03 18:27:33.126 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.126 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.126 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.127 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.127 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.128 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:9 ms,消费数据长度:0
2019-01-03 18:27:33.128 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:7 ms,消费数据长度:0
2019-01-03 18:27:33.128 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:6 ms,消费数据长度:0
2019-01-03 18:27:33.128 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.128 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.129 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.129 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.129 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.129 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.129 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.130 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:27 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.131 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.132 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.132 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.132 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.132 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.132 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.133 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.134 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.135 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.135 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.135 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.136 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.136 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.136 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.136 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.136 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.136 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.137 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.137 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.137 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.138 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.139 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.140 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.140 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.140 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.140 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.141 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:2 ms,消费数据长度:0
2019-01-03 18:27:33.141 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.141 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.141 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:3 ms,消费数据长度:0
2019-01-03 18:27:33.142 [pool-1-thread-39] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-39，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.142 [pool-1-thread-24] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-24，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.142 [pool-1-thread-36] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-36，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.143 [pool-1-thread-32] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-32，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.143 [pool-1-thread-21] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-21，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.143 [pool-1-thread-35] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-35，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.143 [pool-1-thread-31] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-31，消费完成，耗费时间:4 ms,消费数据长度:0
2019-01-03 18:27:33.144 [pool-1-thread-26] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-26，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.144 [pool-1-thread-28] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-28，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.144 [pool-1-thread-38] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-38，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.144 [pool-1-thread-27] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-27，消费完成，耗费时间:5 ms,消费数据长度:0
2019-01-03 18:27:33.147 [pool-1-thread-40] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-40，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.148 [pool-1-thread-23] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-23，消费完成，耗费时间:8 ms,消费数据长度:0
2019-01-03 18:27:33.149 [pool-1-thread-25] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-25，消费完成，耗费时间:9 ms,消费数据长度:0
2019-01-03 18:27:33.150 [pool-1-thread-34] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-34，消费完成，耗费时间:10 ms,消费数据长度:0
2019-01-03 18:27:33.150 [pool-1-thread-30] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-30，消费完成，耗费时间:10 ms,消费数据长度:0
2019-01-03 18:27:33.151 [pool-1-thread-37] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-37，消费完成，耗费时间:10 ms,消费数据长度:0
2019-01-03 18:27:33.152 [pool-1-thread-22] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-22，消费完成，耗费时间:11 ms,消费数据长度:0
2019-01-03 18:27:33.152 [pool-1-thread-33] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-33，消费完成，耗费时间:11 ms,消费数据长度:0
2019-01-03 18:27:33.153 [pool-1-thread-29] INFO  com.metadata.yg.consumer.FileConsumer - pool-1-thread-29，消费完成，耗费时间:12 ms,消费数据长度:0
